------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-4.9994,0.0000,0.0000
-5.0964,0.0000,0.0000
-5.0611,0.0000,0.0000
-4.8945,0.0000,0.0000
-4.6009,0.0000,0.0000
-4.1879,0.0000,0.0000
-3.6662,0.0000,0.0000
-3.0493,0.0000,0.0000
-2.3533,0.0000,0.0000
-1.5963,0.0000,0.0000
-0.7978,0.0000,0.0000
0.0214,0.0000,0.0000
0.8400,0.0000,0.0000
1.6368,0.0000,0.0000
2.3912,0.0000,0.0000
3.0835,0.0000,0.0000
3.6957,0.0000,0.0000
4.2121,0.0000,0.0000
4.6192,0.0000,0.0000
4.9063,0.0000,0.0000
5.0662,0.0000,0.0000
5.0946,0.0000,0.0000
4.9908,0.0000,0.0000
4.7574,0.0000,0.0000
4.4006,0.0000,0.0000
3.9296,0.0000,0.0000
3.3566,0.0000,0.0000
2.6965,0.0000,0.0000
1.9665,0.0000,0.0000
1.1854,0.0000,0.0000
0.3735,0.0000,0.0000
-0.4480,0.0000,0.0000
-1.2580,0.0000,0.0000
-2.0353,0.0000,0.0000
-2.7597,0.0000,0.0000
-3.4126,0.0000,0.0000
-3.9769,0.0000,0.0000
-4.4379,0.0000,0.0000
-4.7839,0.0000,0.0000
-5.0056,0.0000,0.0000
-5.0975,0.0000,0.0000
-5.0571,0.0000,0.0000
-4.8854,0.0000,0.0000
-4.5870,0.0000,0.0000
-4.1695,0.0000,0.0000
-3.6438,0.0000,0.0000
-3.0236,0.0000,0.0000
-2.3249,0.0000,0.0000
-1.5658,0.0000,0.0000
-0.7662,0.0000,0.0000
0.0534,0.0000,0.0000
0.8716,0.0000,0.0000
1.6671,0.0000,0.0000
2.4194,0.0000,0.0000
3.1089,0.0000,0.0000
3.7177,0.0000,0.0000
4.2301,0.0000,0.0000
4.6326,0.0000,0.0000
4.9150,0.0000,0.0000
5.0698,0.0000,0.0000
5.0930,0.0000,0.0000
4.9841,0.0000,0.0000
4.7458,0.0000,0.0000
4.3843,0.0000,0.0000
3.9091,0.0000,0.0000
3.3324,0.0000,0.0000
2.6693,0.0000,0.0000
1.9369,0.0000,0.0000
1.1542,0.0000,0.0000
0.3415,0.0000,0.0000
-0.4800,0.0000,0.0000
-1.2890,0.0000,0.0000
-2.0646,0.0000,0.0000
-2.7866,0.0000,0.0000
-3.4363,0.0000,0.0000
-3.9968,0.0000,0.0000
-4.4536,0.0000,0.0000
-4.7949,0.0000,0.0000
-5.0117,0.0000,0.0000
-5.0984,0.0000,0.0000
-5.0528,0.0000,0.0000
-4.8761,0.0000,0.0000
-4.5729,0.0000,0.0000
-4.1510,0.0000,0.0000
-3.6213,0.0000,0.0000
-2.9977,0.0000,0.0000
-2.2963,0.0000,0.0000
-1.5353,0.0000,0.0000
-0.7345,0.0000,0.0000
0.0854,0.0000,0.0000
0.9031,0.0000,0.0000
1.6974,0.0000,0.0000
2.4476,0.0000,0.0000
3.1343,0.0000,0.0000
3.7396,0.0000,0.0000
4.2479,0.0000,0.0000
4.6460,0.0000,0.0000
4.9234,0.0000,0.0000
5.0732,0.0000,0.0000
5.0912,0.0000,0.0000
4.9772,0.0000,0.0000
4.7340,0.0000,0.0000
4.3679,0.0000,0.0000
3.8885,0.0000,0.0000
3.3081,0.0000,0.0000
2.6419,0.0000,0.0000
1.9072,0.0000,0.0000
1.1230,0.0000,0.0000
0.3096,0.0000,0.0000
-0.5118,0.0000,0.0000
-1.3200,0.0000,0.0000
-2.0939,0.0000,0.0000
-2.8134,0.0000,0.0000
-3.4599,0.0000,0.0000
-4.0167,0.0000,0.0000
-4.4692,0.0000,0.0000
-4.8057,0.0000,0.0000
-5.0175,0.0000,0.0000
-5.0991,0.0000,0.0000
-5.0484,0.0000,0.0000
-4.8666,0.0000,0.0000
-4.5586,0.0000,0.0000
-4.1323,0.0000,0.0000
-3.5987,0.0000,0.0000
-2.9717,0.0000,0.0000
-2.2676,0.0000,0.0000
-1.5047,0.0000,0.0000
-0.7027,0.0000,0.0000
0.1175,0.0000,0.0000
0.9347,0.0000,0.0000
1.7276,0.0000,0.0000
2.4756,0.0000,0.0000
3.1595,0.0000,0.0000
3.7613,0.0000,0.0000
4.2655,0.0000,0.0000
4.6591,0.0000,0.0000
4.9317,0.0000,0.0000
5.0763,0.0000,0.0000
5.0893,0.0000,0.0000
4.9701,0.0000,0.0000
4.7219,0.0000,0.0000
4.3513,0.0000,0.0000
3.8676,0.0000,0.0000
3.2837,0.0000,0.0000
2.6145,0.0000,0.0000
1.8774,0.0000,0.0000
1.0917,0.0000,0.0000
0.2776,0.0000,0.0000
-0.5437,0.0000,0.0000
-1.3509,0.0000,0.0000
-2.1230,0.0000,0.0000
-2.8401,0.0000,0.0000
-3.4834,0.0000,0.0000
-4.0363,0.0000,0.0000
-4.4845,0.0000,0.0000
-4.8163,0.0000,0.0000
-5.0231,0.0000,0.0000
-5.0996,0.0000,0.0000
-5.0437,0.0000,0.0000
-4.8569,0.0000,0.0000
-4.5441,0.0000,0.0000
-4.1134,0.0000,0.0000
-3.5759,0.0000,0.0000
-2.9456,0.0000,0.0000
-2.2389,0.0000,0.0000
-1.4741,0.0000,0.0000
-0.6710,0.0000,0.0000
0.1495,0.0000,0.0000
0.9661,0.0000,0.0000
1.7577,0.0000,0.0000
2.5036,0.0000,0.0000
3.1846,0.0000,0.0000
3.7829,0.0000,0.0000
4.2830,0.0000,0.0000
4.6720,0.0000,0.0000
4.9398,0.0000,0.0000
5.0793,0.0000,0.0000
5.0871,0.0000,0.0000
4.9628,0.0000,0.0000
4.7097,0.0000,0.0000
4.3345,0.0000,0.0000
3.8467,0.0000,0.0000
3.2591,0.0000,0.0000
2.5869,0.0000,0.0000
1.8476,0.0000,0.0000
1.0603,0.0000,0.0000
0.2456,0.0000,0.0000
-0.5756,0.0000,0.0000
-1.3818,0.0000,0.0000
-2.1521,0.0000,0.0000
-2.8666,0.0000,0.0000
-3.5067,0.0000,0.0000
-4.0558,0.0000,0.0000
-4.4997,0.0000,0.0000
-4.8268,0.0000,0.0000
-5.0286,0.0000,0.0000
-5.0999,0.0000,0.0000
-5.0389,0.0000,0.0000
-4.8471,0.0000,0.0000
-4.5295,0.0000,0.0000
-4.0944,0.0000,0.0000
-3.5530,0.0000,0.0000
-2.9194,0.0000,0.0000
-2.2101,0.0000,0.0000
-1.4434,0.0000,0.0000
-0.6392,0.0000,0.0000
0.1815,0.0000,0.0000
0.9976,0.0000,0.0000
1.7877,0.0000,0.0000
2.5315,0.0000,0.0000
3.2095,0.0000,0.0000
3.8043,0.0000,0.0000
4.3003,0.0000,0.0000
4.6848,0.0000,0.0000
4.9476,0.0000,0.0000
5.0821,0.0000,0.0000
5.0847,0.0000,0.0000
4.9553,0.0000,0.0000
4.6974,0.0000,0.0000
4.3175,0.0000,0.0000
3.8256,0.0000,0.0000
3.2344,0.0000,0.0000
2.5592,0.0000,0.0000
1.8177,0.0000,0.0000
1.0290,0.0000,0.0000
0.2136,0.0000,0.0000
-0.6074,0.0000,0.0000
-1.4126,0.0000,0.0000
-2.1811,0.0000,0.0000
-2.8931,0.0000,0.0000
-3.5299,0.0000,0.0000
-4.0752,0.0000,0.0000
-4.5147,0.0000,0.0000
-4.8370,0.0000,0.0000
-5.0338,0.0000,0.0000
-5.1000,0.0000,0.0000
-5.0338,0.0000,0.0000
-4.8370,0.0000,0.0000
-4.5147,0.0000,0.0000
-4.0752,0.0000,0.0000
-3.5299,0.0000,0.0000
-2.8931,0.0000,0.0000
-2.1811,0.0000,0.0000
-1.4126,0.0000,0.0000
-0.6074,0.0000,0.0000
0.2136,0.0000,0.0000
1.0290,0.0000,0.0000
1.8177,0.0000,0.0000
2.5592,0.0000,0.0000
3.2344,0.0000,0.0000
3.8256,0.0000,0.0000
4.3175,0.0000,0.0000
4.6974,0.0000,0.0000
4.9553,0.0000,0.0000
5.0847,0.0000,0.0000
5.0821,0.0000,0.0000
4.9476,0.0000,0.0000
4.6848,0.0000,0.0000
4.3003,0.0000,0.0000
3.8043,0.0000,0.0000
3.2095,0.0000,0.0000
2.5315,0.0000,0.0000
1.7877,0.0000,0.0000
0.9976,0.0000,0.0000
0.1815,0.0000,0.0000
-0.6392,0.0000,0.0000
-1.4434,0.0000,0.0000
-2.2101,0.0000,0.0000
-2.9194,0.0000,0.0000
-3.5530,0.0000,0.0000
-4.0944,0.0000,0.0000
-4.5295,0.0000,0.0000
-4.8471,0.0000,0.0000
-5.0389,0.0000,0.0000
-5.0999,0.0000,0.0000
-5.0286,0.0000,0.0000
-4.8268,0.0000,0.0000
-4.4997,0.0000,0.0000
-4.0558,0.0000,0.0000
-3.5067,0.0000,0.0000
-2.8666,0.0000,0.0000
-2.1521,0.0000,0.0000
-1.3818,0.0000,0.0000
-0.5756,0.0000,0.0000
0.2456,0.0000,0.0000
1.0603,0.0000,0.0000
1.8476,0.0000,0.0000
2.5869,0.0000,0.0000
3.2591,0.0000,0.0000
3.8467,0.0000,0.0000
4.3345,0.0000,0.0000
4.7097,0.0000,0.0000
4.9628,0.0000,0.0000
5.0871,0.0000,0.0000
5.0793,0.0000,0.0000
4.9398,0.0000,0.0000
4.6720,0.0000,0.0000
4.2830,0.0000,0.0000
3.7829,0.0000,0.0000
3.1846,0.0000,0.0000
2.5036,0.0000,0.0000
1.7577,0.0000,0.0000
0.9661,0.0000,0.0000
0.1495,0.0000,0.0000
-0.6710,0.0000,0.0000
-1.4741,0.0000,0.0000
-2.2389,0.0000,0.0000
-2.9456,0.0000,0.0000
-3.5759,0.0000,0.0000
-4.1134,0.0000,0.0000
-4.5441,0.0000,0.0000
-4.8569,0.0000,0.0000
-5.0437,0.0000,0.0000
-5.0996,0.0000,0.0000
-5.0231,0.0000,0.0000
-4.8163,0.0000,0.0000
-4.4845,0.0000,0.0000
-4.0363,0.0000,0.0000
-3.4834,0.0000,0.0000
-2.8401,0.0000,0.0000
-2.1230,0.0000,0.0000
-1.3509,0.0000,0.0000
-0.5437,0.0000,0.0000
0.2776,0.0000,0.0000
1.0917,0.0000,0.0000
1.8774,0.0000,0.0000
2.6145,0.0000,0.0000
3.2837,0.0000,0.0000
3.8676,0.0000,0.0000
4.3513,0.0000,0.0000
4.7219,0.0000,0.0000
4.9701,0.0000,0.0000
5.0893,0.0000,0.0000
5.0763,0.0000,0.0000
4.9317,0.0000,0.0000
4.6591,0.0000,0.0000
4.2655,0.0000,0.0000
3.7613,0.0000,0.0000
3.1595,0.0000,0.0000
2.4756,0.0000,0.0000
1.7276,0.0000,0.0000
0.9347,0.0000,0.0000
0.1175,0.0000,0.0000
-0.7027,0.0000,0.0000
-1.5047,0.0000,0.0000
-2.2676,0.0000,0.0000
-2.9717,0.0000,0.0000
-3.5987,0.0000,0.0000
-4.1323,0.0000,0.0000
-4.5586,0.0000,0.0000
-4.8666,0.0000,0.0000
-5.0484,0.0000,0.0000
-5.0991,0.0000,0.0000
-5.0175,0.0000,0.0000
-4.8057,0.0000,0.0000
-4.4692,0.0000,0.0000
-4.0167,0.0000,0.0000
-3.4599,0.0000,0.0000
-2.8134,0.0000,0.0000
-2.0939,0.0000,0.0000
-1.3200,0.0000,0.0000
-0.5118,0.0000,0.0000
0.3096,0.0000,0.0000
1.1230,0.0000,0.0000
1.9072,0.0000,0.0000
2.6419,0.0000,0.0000
3.3081,0.0000,0.0000
3.8885,0.0000,0.0000
4.3679,0.0000,0.0000
4.7340,0.0000,0.0000
4.9772,0.0000,0.0000
5.0912,0.0000,0.0000
5.0732,0.0000,0.0000
4.9234,0.0000,0.0000
4.6460,0.0000,0.0000
4.2479,0.0000,0.0000
3.7396,0.0000,0.0000
3.1343,0.0000,0.0000
2.4476,0.0000,0.0000
1.6974,0.0000,0.0000
0.9031,0.0000,0.0000
0.0854,0.0000,0.0000
-0.7345,0.0000,0.0000
-1.5353,0.0000,0.0000
-2.2963,0.0000,0.0000
-2.9977,0.0000,0.0000
-3.6213,0.0000,0.0000
-4.1510,0.0000,0.0000
-4.5729,0.0000,0.0000
-4.8761,0.0000,0.0000
-5.0528,0.0000,0.0000
-5.0984,0.0000,0.0000
-5.0117,0.0000,0.0000
-4.7949,0.0000,0.0000
-4.4536,0.0000,0.0000
-3.9968,0.0000,0.0000
-3.4363,0.0000,0.0000
-2.7866,0.0000,0.0000
-2.0646,0.0000,0.0000
-1.2890,0.0000,0.0000
-0.4800,0.0000,0.0000
0.3415,0.0000,0.0000
1.1542,0.0000,0.0000
1.9369,0.0000,0.0000
2.6693,0.0000,0.0000
3.3324,0.0000,0.0000
3.9091,0.0000,0.0000
4.3843,0.0000,0.0000
4.7458,0.0000,0.0000
4.9841,0.0000,0.0000
5.0930,0.0000,0.0000
5.0698,0.0000,0.0000
4.9150,0.0000,0.0000
4.6326,0.0000,0.0000
4.2301,0.0000,0.0000
3.7177,0.0000,0.0000
3.1089,0.0000,0.0000
2.4194,0.0000,0.0000
1.6671,0.0000,0.0000
0.8716,0.0000,0.0000
0.0534,0.0000,0.0000
-0.7662,0.0000,0.0000
-1.5658,0.0000,0.0000
-2.3249,0.0000,0.0000
-3.0236,0.0000,0.0000
-3.6438,0.0000,0.0000
-4.1695,0.0000,0.0000
-4.5870,0.0000,0.0000
-4.8854,0.0000,0.0000
-5.0571,0.0000,0.0000
-5.0975,0.0000,0.0000
-5.0056,0.0000,0.0000
-4.7839,0.0000,0.0000
-4.4379,0.0000,0.0000
-3.9769,0.0000,0.0000
-3.4126,0.0000,0.0000
-2.7597,0.0000,0.0000
-2.0353,0.0000,0.0000
-1.2580,0.0000,0.0000
-0.4480,0.0000,0.0000
0.3735,0.0000,0.0000
1.1854,0.0000,0.0000
1.9665,0.0000,0.0000
2.6965,0.0000,0.0000
3.3566,0.0000,0.0000
3.9296,0.0000,0.0000
4.4006,0.0000,0.0000
4.7574,0.0000,0.0000
4.9908,0.0000,0.0000
5.0946,0.0000,0.0000
5.0662,0.0000,0.0000
4.9063,0.0000,0.0000
4.6192,0.0000,0.0000
4.2121,0.0000,0.0000
3.6957,0.0000,0.0000
3.0835,0.0000,0.0000
2.3912,0.0000,0.0000
1.6368,0.0000,0.0000
0.8400,0.0000,0.0000
0.0214,0.0000,0.0000
-0.7978,0.0000,0.0000
-1.5963,0.0000,0.0000
-2.3533,0.0000,0.0000
-3.0493,0.0000,0.0000
-3.6662,0.0000,0.0000
-4.1879,0.0000,0.0000
-4.6009,0.0000,0.0000
-4.8945,0.0000,0.0000
-5.0611,0.0000,0.0000
-5.0964,0.0000,0.0000
-4.9994,0.0000,0.0000
-4.7726,0.0000,0.0000
-4.4221,0.0000,0.0000
-3.9567,0.0000,0.0000
-3.3887,0.0000,0.0000
-2.7327,0.0000,0.0000
-2.0058,0.0000,0.0000
-1.2269,0.0000,0.0000
-0.4161,0.0000,0.0000
0.4055,0.0000,0.0000
1.2165,0.0000,0.0000
1.9960,0.0000,0.0000
2.7237,0.0000,0.0000
3.3807,0.0000,0.0000
3.9500,0.0000,0.0000
4.4167,0.0000,0.0000
4.7689,0.0000,0.0000
4.9973,0.0000,0.0000
5.0960,0.0000,0.0000
5.0624,0.0000,0.0000
4.8975,0.0000,0.0000
4.6055,0.0000,0.0000
4.1939,0.0000,0.0000
3.6736,0.0000,0.0000
3.0579,0.0000,0.0000
2.3628,0.0000,0.0000
1.6064,0.0000,0.0000
0.8084,0.0000,0.0000
-0.0107,0.0000,0.0000
-0.8294,0.0000,0.0000
-1.6267,0.0000,0.0000
-2.3817,0.0000,0.0000
-3.0749,0.0000,0.0000
-3.6884,0.0000,0.0000
-4.2061,0.0000,0.0000
-4.6146,0.0000,0.0000
-4.9034,0.0000,0.0000
-5.0650,0.0000,0.0000
-5.0951,0.0000,0.0000
-4.9930,0.0000,0.0000
-4.7613,0.0000,0.0000
-4.4060,0.0000,0.0000
-3.9364,0.0000,0.0000
-3.3647,0.0000,0.0000
-2.7056,0.0000,0.0000
-1.9763,0.0000,0.0000
-1.1958,0.0000,0.0000
-0.3842,0.0000,0.0000
0.4374,0.0000,0.0000
1.2476,0.0000,0.0000
2.0255,0.0000,0.0000
2.7507,0.0000,0.0000
3.4046,0.0000,0.0000
3.9702,0.0000,0.0000
4.4327,0.0000,0.0000
4.7801,0.0000,0.0000
5.0036,0.0000,0.0000
5.0971,0.0000,0.0000
5.0584,0.0000,0.0000
4.8885,0.0000,0.0000
4.5916,0.0000,0.0000
4.1756,0.0000,0.0000
3.6513,0.0000,0.0000
3.0322,0.0000,0.0000
2.3344,0.0000,0.0000
1.5760,0.0000,0.0000
0.7767,0.0000,0.0000
-0.0427,0.0000,0.0000
-0.8611,0.0000,0.0000
-1.6570,0.0000,0.0000
-2.4100,0.0000,0.0000
-3.1004,0.0000,0.0000
-3.7104,0.0000,0.0000
-4.2241,0.0000,0.0000
-4.6282,0.0000,0.0000
-4.9121,0.0000,0.0000
-5.0686,0.0000,0.0000
-5.0936,0.0000,0.0000
-4.9863,0.0000,0.0000
-4.7497,0.0000,0.0000
-4.3898,0.0000,0.0000
-3.9160,0.0000,0.0000
-3.3405,0.0000,0.0000
-2.6784,0.0000,0.0000
-1.9468,0.0000,0.0000
-1.1646,0.0000,0.0000
-0.3522,0.0000,0.0000
0.4693,0.0000,0.0000
1.2787,0.0000,0.0000
2.0548,0.0000,0.0000
2.7777,0.0000,0.0000
3.4284,0.0000,0.0000
3.9902,0.0000,0.0000
4.4484,0.0000,0.0000
4.7912,0.0000,0.0000
5.0097,0.0000,0.0000
5.0981,0.0000,0.0000
5.0543,0.0000,0.0000
4.8792,0.0000,0.0000
4.5776,0.0000,0.0000
4.1572,0.0000,0.0000
3.6288,0.0000,0.0000
3.0063,0.0000,0.0000
2.3058,0.0000,0.0000
1.5455,0.0000,0.0000
0.7450,0.0000,0.0000
-0.0748,0.0000,0.0000
-0.8926,0.0000,0.0000
-1.6873,0.0000,0.0000
-2.4382,0.0000,0.0000
-3.1258,0.0000,0.0000
-3.7323,0.0000,0.0000
-4.2420,0.0000,0.0000
-4.6415,0.0000,0.0000
-4.9206,0.0000,0.0000
-5.0721,0.0000,0.0000
-5.0918,0.0000,0.0000
-4.9795,0.0000,0.0000
-4.7379,0.0000,0.0000
-4.3734,0.0000,0.0000
-3.8954,0.0000,0.0000
-3.3162,0.0000,0.0000
-2.6511,0.0000,0.0000
-1.9171,0.0000,0.0000
-1.1334,0.0000,0.0000
-0.3202,0.0000,0.0000
0.5012,0.0000,0.0000
1.3097,0.0000,0.0000
2.0841,0.0000,0.0000
2.8045,0.0000,0.0000
3.4521,0.0000,0.0000
4.0101,0.0000,0.0000
4.4640,0.0000,0.0000
4.8021,0.0000,0.0000
5.0156,0.0000,0.0000
5.0989,0.0000,0.0000
5.0499,0.0000,0.0000
4.8698,0.0000,0.0000
4.5634,0.0000,0.0000
4.1385,0.0000,0.0000
3.6062,0.0000,0.0000
2.9804,0.0000,0.0000
2.2772,0.0000,0.0000
1.5149,0.0000,0.0000
0.7133,0.0000,0.0000
-0.1068,0.0000,0.0000
-0.9241,0.0000,0.0000
-1.7175,0.0000,0.0000
-2.4663,0.0000,0.0000
-3.1511,0.0000,0.0000
-3.7541,0.0000,0.0000
-4.2597,0.0000,0.0000
-4.6547,0.0000,0.0000
-4.9290,0.0000,0.0000
-5.0753,0.0000,0.0000
-5.0899,0.0000,0.0000
-4.9725,0.0000,0.0000
-4.7260,0.0000,0.0000
-4.3568,0.0000,0.0000
-3.8746,0.0000,0.0000
-3.2918,0.0000,0.0000
-2.6236,0.0000,0.0000
-1.8874,0.0000,0.0000
-1.1021,0.0000,0.0000
-0.2882,0.0000,0.0000
0.5331,0.0000,0.0000
1.3406,0.0000,0.0000
2.1133,0.0000,0.0000
2.8312,0.0000,0.0000
3.4756,0.0000,0.0000
4.0298,0.0000,0.0000
4.4794,0.0000,0.0000
4.8128,0.0000,0.0000
5.0213,0.0000,0.0000
5.0995,0.0000,0.0000
5.0453,0.0000,0.0000
4.8602,0.0000,0.0000
4.5490,0.0000,0.0000
4.1197,0.0000,0.0000
3.5835,0.0000,0.0000
2.9543,0.0000,0.0000
2.2485,0.0000,0.0000
1.4843,0.0000,0.0000
0.6816,0.0000,0.0000
-0.1388,0.0000,0.0000
-0.9556,0.0000,0.0000
-1.7476,0.0000,0.0000
-2.4943,0.0000,0.0000
-3.1762,0.0000,0.0000
-3.7757,0.0000,0.0000
-4.2772,0.0000,0.0000
-4.6677,0.0000,0.0000
-4.9371,0.0000,0.0000
-5.0784,0.0000,0.0000
-5.0878,0.0000,0.0000
-4.9653,0.0000,0.0000
-4.7138,0.0000,0.0000
-4.3401,0.0000,0.0000
-3.8537,0.0000,0.0000
-3.2673,0.0000,0.0000
-2.5961,0.0000,0.0000
-1.8576,0.0000,0.0000
-1.0708,0.0000,0.0000
-0.2562,0.0000,0.0000
0.5650,0.0000,0.0000
1.3715,0.0000,0.0000
2.1424,0.0000,0.0000
2.8578,0.0000,0.0000
3.4990,0.0000,0.0000
4.0494,0.0000,0.0000
4.4946,0.0000,0.0000
4.8233,0.0000,0.0000
5.0268,0.0000,0.0000
5.0998,0.0000,0.0000
5.0405,0.0000,0.0000
4.8504,0.0000,0.0000
4.5344,0.0000,0.0000
4.1007,0.0000,0.0000
3.5606,0.0000,0.0000
2.9282,0.0000,0.0000
2.2197,0.0000,0.0000
1.4536,0.0000,0.0000
0.6498,0.0000,0.0000
-0.1709,0.0000,0.0000
-0.9871,0.0000,0.0000
-1.7777,0.0000,0.0000
-2.5222,0.0000,0.0000
-3.2012,0.0000,0.0000
-3.7972,0.0000,0.0000
-4.2946,0.0000,0.0000
-4.6805,0.0000,0.0000
-4.9450,0.0000,0.0000
-5.0812,0.0000,0.0000
-5.0855,0.0000,0.0000
-4.9578,0.0000,0.0000
-4.7015,0.0000,0.0000
-4.3232,0.0000,0.0000
-3.8326,0.0000,0.0000
-3.2426,0.0000,0.0000
-2.5685,0.0000,0.0000
-1.8277,0.0000,0.0000
-1.0394,0.0000,0.0000
-0.2242,0.0000,0.0000
0.5968,0.0000,0.0000
1.4023,0.0000,0.0000
2.1715,0.0000,0.0000
2.8843,0.0000,0.0000
3.5222,0.0000,0.0000
4.0688,0.0000,0.0000
4.5097,0.0000,0.0000
4.8336,0.0000,0.0000
5.0321,0.0000,0.0000
5.1000,0.0000,0.0000
5.0355,0.0000,0.0000
4.8404,0.0000,0.0000
4.5196,0.0000,0.0000
4.0816,0.0000,0.0000
3.5376,0.0000,0.0000
2.9019,0.0000,0.0000
2.1908,0.0000,0.0000
1.4229,0.0000,0.0000
0.6180,0.0000,0.0000
-0.2029,0.0000,0.0000
-1.0185,0.0000,0.0000
-1.8077,0.0000,0.0000
-2.5500,0.0000,0.0000
-3.2261,0.0000,0.0000
-3.8185,0.0000,0.0000
-4.3118,0.0000,0.0000
-4.6932,0.0000,0.0000
-4.9528,0.0000,0.0000
-5.0839,0.0000,0.0000
-5.0830,0.0000,0.0000
-4.9502,0.0000,0.0000
-4.6890,0.0000,0.0000
-4.3061,0.0000,0.0000
-3.8114,0.0000,0.0000
-3.2178,0.0000,0.0000
-2.5407,0.0000,0.0000
-1.7977,0.0000,0.0000
-1.0081,0.0000,0.0000
-0.1922,0.0000,0.0000
0.6286,0.0000,0.0000
1.4331,0.0000,0.0000
2.2004,0.0000,0.0000
2.9106,0.0000,0.0000
3.5453,0.0000,0.0000
4.0880,0.0000,0.0000
4.5246,0.0000,0.0000
4.8437,0.0000,0.0000
5.0372,0.0000,0.0000
5.1000,0.0000,0.0000
5.0304,0.0000,0.0000
4.8302,0.0000,0.0000
4.5047,0.0000,0.0000
4.0623,0.0000,0.0000
3.5145,0.0000,0.0000
2.8755,0.0000,0.0000
2.1618,0.0000,0.0000
1.3921,0.0000,0.0000
0.5862,0.0000,0.0000
-0.2349,0.0000,0.0000
-1.0499,0.0000,0.0000
-1.8376,0.0000,0.0000
-2.5777,0.0000,0.0000
-3.2509,0.0000,0.0000
-3.8397,0.0000,0.0000
-4.3288,0.0000,0.0000
-4.7056,0.0000,0.0000
-4.9603,0.0000,0.0000
-5.0863,0.0000,0.0000
-5.0803,0.0000,0.0000
-4.9424,0.0000,0.0000
-4.6763,0.0000,0.0000
-4.2888,0.0000,0.0000
-3.7900,0.0000,0.0000
-3.1929,0.0000,0.0000
-2.5129,0.0000,0.0000
-1.7677,0.0000,0.0000
-0.9766,0.0000,0.0000
-0.1602,0.0000,0.0000
0.6604,0.0000,0.0000
1.4638,0.0000,0.0000
2.2293,0.0000,0.0000
2.9369,0.0000,0.0000
3.5683,0.0000,0.0000
4.1071,0.0000,0.0000
4.5393,0.0000,0.0000
4.8537,0.0000,0.0000
5.0421,0.0000,0.0000
5.0997,0.0000,0.0000
5.0250,0.0000,0.0000
4.8198,0.0000,0.0000
4.4896,0.0000,0.0000
4.0428,0.0000,0.0000
3.4912,0.0000,0.0000
2.8489,0.0000,0.0000
2.1327,0.0000,0.0000
1.3612,0.0000,0.0000
0.5543,0.0000,0.0000
-0.2669,0.0000,0.0000
-1.0812,0.0000,0.0000
-1.8675,0.0000,0.0000
-2.6053,0.0000,0.0000
-3.2755,0.0000,0.0000
-3.8607,0.0000,0.0000
-4.3457,0.0000,0.0000
-4.7179,0.0000,0.0000
-4.9677,0.0000,0.0000
-5.0886,0.0000,0.0000
-5.0774,0.0000,0.0000
-4.9344,0.0000,0.0000
-4.6634,0.0000,0.0000
-4.2714,0.0000,0.0000
-3.7685,0.0000,0.0000
-3.1679,0.0000,0.0000
-2.4850,0.0000,0.0000
-1.7376,0.0000,0.0000
-0.9452,0.0000,0.0000
-0.1282,0.0000,0.0000
0.6921,0.0000,0.0000
1.4945,0.0000,0.0000
2.2581,0.0000,0.0000
2.9630,0.0000,0.0000
3.5911,0.0000,0.0000
4.1260,0.0000,0.0000
4.5538,0.0000,0.0000
4.8634,0.0000,0.0000
5.0468,0.0000,0.0000
5.0993,0.0000,0.0000
5.0194,0.0000,0.0000
4.8093,0.0000,0.0000
4.4743,0.0000,0.0000
4.0232,0.0000,0.0000
3.4678,0.0000,0.0000
2.8223,0.0000,0.0000
2.1036,0.0000,0.0000
1.3303,0.0000,0.0000
0.5225,0.0000,0.0000
-0.2989,0.0000,0.0000
-1.1125,0.0000,0.0000
-1.8973,0.0000,0.0000
-2.6328,0.0000,0.0000
-3.3000,0.0000,0.0000
-3.8815,0.0000,0.0000
-4.3624,0.0000,0.0000
-4.7300,0.0000,0.0000
-4.9748,0.0000,0.0000
-5.0906,0.0000,0.0000
-5.0743,0.0000,0.0000
-4.9262,0.0000,0.0000
-4.6504,0.0000,0.0000
-4.2538,0.0000,0.0000
-3.7469,0.0000,0.0000
-3.1427,0.0000,0.0000
-2.4569,0.0000,0.0000
-1.7074,0.0000,0.0000
-0.9136,0.0000,0.0000
-0.0961,0.0000,0.0000
0.7239,0.0000,0.0000
1.5251,0.0000,0.0000
2.2868,0.0000,0.0000
2.9891,0.0000,0.0000
3.6138,0.0000,0.0000
4.1447,0.0000,0.0000
4.5681,0.0000,0.0000
4.8730,0.0000,0.0000
5.0514,0.0000,0.0000
5.0986,0.0000,0.0000
5.0136,0.0000,0.0000
4.7985,0.0000,0.0000
4.4588,0.0000,0.0000
4.0035,0.0000,0.0000
3.4442,0.0000,0.0000
2.7956,0.0000,0.0000
2.0744,0.0000,0.0000
1.2993,0.0000,0.0000
0.4906,0.0000,0.0000
-0.3309,0.0000,0.0000
